ID,R_E,ratio,P_amb,alfa_M,T_inf,P_v,mu_L,gases,fractions,surfactant,c_L,error_code,elapsed_time,steps,collapse_time,T_max,n_NH3,expansion_work,dissipated_acoustic_energy,energy_efficiency,target_specie,p_A,freq,n,R_0,R_dot_0,T_0,c_NH3_0,c_H2_0,c_H_0,c_NH2_0,c_NH_0,c_N_0,c_NNH_0,c_N2H4_0,c_N2H3_0,c_N2H2_0,c_H2NN_0,c_N2_0,R_last,R_dot_last,T_last,c_NH3_last,c_H2_last,c_H_last,c_NH2_last,c_NH_last,c_N_last,c_NNH_last,c_N2H4_last,c_N2H3_last,c_N2H2_last,c_H2NN_last,c_N2_last
31,1e-06,1.0,25331.25,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,105.45062279701233,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-100000.0,10000.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,1e-06,1.0,25331.25,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,112.50172281265259,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-100000.0,5000.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,1e-06,1.0,25331.25,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,115.82577323913574,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-100000.0,1000.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,1e-06,1.0,25331.25,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,2.7334375381469727,12945,2.7512060873109766e-05,7801.784224827612,5.607816281956453e-17,0.0,1.9511029200145922e-08,20429.42756894786,NH3,-100000.0,40000.0,0.5,1e-06,0.0,303.15,0.0,5.036778399132507e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.678926133044169e-05,8.995252238696778e-07,-2.8884286210031984e-13,303.1500000000384,1.839353189826925e-05,4.127198416645034e-05,6.889143068975082e-29,4.025633772103914e-22,-1.7050377024086867e-24,-2.4317632505587957e-11,7.250798568931277e-27,1.448069340508661e-07,1.3844778749960566e-08,5.7071316522400035e-09,2.27136687309781e-08,1.3683201646650679e-05
38,1e-06,1.0,25331.25,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,41,5.165829420089722,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-100000.0,30000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,1e-06,1.0,25331.25,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,41,4.74635124206543,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-100000.0,30000.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,1e-06,1.0,25331.25,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,2.403881072998047,12267,2.1128897851330395e-05,6846.087702742052,6.261413998189685e-17,0.0,8.82628590878595e-09,8277.045980905123,NH3,-100000.0,50000.0,0.5,1e-06,0.0,303.15,0.0,5.036778399132507e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.678926133044169e-05,8.86721543728914e-07,1.5641957863517173e-13,303.14999999997815,2.1439864188728674e-05,3.965184361114776e-05,1.9343744588065979e-28,4.393468931701824e-22,1.6197053068930586e-24,3.096724850427304e-11,9.671800574379793e-27,1.8550907628964597e-07,1.8044725877251174e-08,4.6114282980319e-09,2.7667680728616048e-08,1.312488759237233e-05
44,1e-06,1.0,25331.25,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,2.820075273513794,13966,1.5430733673251546e-05,8455.426274711706,5.287717681750928e-17,0.0,3.062909461881547e-08,34012.27612430409,NH3,-100000.0,50000.0,1.0,1e-06,0.0,303.15,0.0,5.036778399132507e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.678926133044169e-05,9.05697443939254e-07,-9.428088769030874e-13,303.15000000012265,1.6991441476706053e-05,4.200886001069601e-05,1.6023842984583238e-29,3.5425358174033524e-22,-4.569096444037034e-24,-5.961007362933036e-11,5.5474604900322666e-27,1.2712573315182174e-07,1.2810794520951916e-08,6.341150385009112e-09,1.9869581573204997e-08,1.3936728678985637e-05
32,1e-06,1.0,25331.25,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,105.44880270957947,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-100000.0,10000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,1e-06,1.0,25331.25,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,2.300384998321533,10121,8.90942967611956e-06,4404.807297644423,2.409648604418824e-19,0.0,6.54355312658367e-10,159451.90579605315,NH3,-100000.0,100000.0,0.5,1e-06,0.0,303.15,0.0,5.036778399132507e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.678926133044169e-05,9.990995883348318e-07,-4.291479347704648e-16,303.15000000000003,5.768179480598581e-08,5.034498279947383e-05,-8.658265593431536e-20,2.3763473950432544e-26,1.1821590247055873e-26,3.4320133081811797e-13,-2.5552813023366175e-29,9.658410502453576e-09,3.549379228145906e-08,-3.469188282729668e-15,2.2903317152329393e-16,1.6760694397409462e-05
47,1e-06,1.0,25331.25,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,2.1382927894592285,11004,7.246324398051015e-06,5512.658252379581,1.2939624704232292e-17,0.0,2.1120423819789154e-09,9584.08694081401,NH3,-100000.0,100000.0,1.0,1e-06,0.0,303.15,0.0,5.036778399132507e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.678926133044169e-05,9.768107758395517e-07,-3.856047966799887e-14,303.15000000000407,3.3143757692226605e-06,4.88419780959808e-05,6.567776425078912e-25,5.867848681738698e-26,9.087381765459167e-26,3.4841698933836444e-12,2.5012311248446674e-34,7.950161783311688e-08,4.547138456030981e-08,4.051166425667729e-15,8.468990958477304e-15,1.62314213833375e-05
45,1e-06,1.0,25331.25,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,5.1836535930633545,24738,1.5430733673251546e-05,8455.426274711706,8.908275783316531e-17,0.0,5.4259324873657264e-08,35764.36582052186,NH3,-100000.0,50000.0,2.0,1e-06,0.0,303.15,0.0,5.036778399132507e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.678926133044169e-05,8.313291657118393e-07,-1.3606121766629896e-13,303.15000000002516,3.701570220251565e-05,3.101368122928636e-05,3.0699363890441434e-28,2.935777960983954e-22,1.1459258680810647e-25,1.1381175046801747e-11,9.727080770528177e-27,4.865055347553231e-07,7.459165233110863e-08,2.564531117822888e-09,4.169144897785898e-08,1.0108919728026735e-05
48,1e-06,1.0,25331.25,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,4.121228933334351,20362,7.246324398051015e-06,5512.658252379581,1.8462101252542874e-17,0.0,4.051895631726642e-09,12886.854292693091,NH3,-100000.0,100000.0,2.0,1e-06,0.0,303.15,0.0,5.036778399132507e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.678926133044169e-05,9.671669900255047e-07,-2.981962303080088e-14,303.1500000000032,4.871785102135317e-06,4.8101957636021045e-05,5.2044433181311005e-23,6.002048261589894e-26,9.269238740357996e-26,4.4723687041769365e-12,4.9111735425711296e-32,8.967539938336368e-08,5.6359027994291154e-08,5.053334581680958e-15,5.956554106370981e-14,1.5975912285618358e-05
33,1e-06,1.0,25331.25,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,105.07059502601624,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-100000.0,10000.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,1e-06,1.0,25331.25,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,104.90556240081787,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-100000.0,20000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,1e-06,1.0,25331.25,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,43,47.640973806381226,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-150000.0,1000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,1e-06,1.0,25331.25,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,43,48.09017038345337,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-150000.0,1000.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,1e-06,1.0,25331.25,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,104.41524124145508,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-100000.0,20000.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,1e-06,1.0,25331.25,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,107.173184633255,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-100000.0,30000.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,1e-06,1.0,25331.25,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,104.13173866271973,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-100000.0,40000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,1e-06,1.0,25331.25,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,106.79985547065735,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-100000.0,40000.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,1e-06,1.0,25331.25,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,106.91058468818665,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-150000.0,1000.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,1e-06,1.0,25331.25,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,41,4.821166276931763,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-150000.0,20000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,1e-06,1.0,25331.25,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,41,4.858282566070557,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-150000.0,20000.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,1e-06,1.0,25331.25,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,111.5948805809021,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-150000.0,5000.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,1e-06,1.0,25331.25,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,113.12960314750671,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-150000.0,5000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,1e-06,1.0,25331.25,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,112.64783096313477,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-150000.0,5000.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,1e-06,1.0,25331.25,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,41,4.698271751403809,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-150000.0,40000.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,1e-06,1.0,25331.25,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,110.20407938957214,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-150000.0,10000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,1e-06,1.0,25331.25,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,104.63606524467468,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-150000.0,20000.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,1e-06,1.0,25331.25,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,115.16594815254211,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-150000.0,10000.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,1e-06,1.0,25331.25,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,109.01552844047546,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-150000.0,10000.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,1e-06,1.0,25331.25,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,41,5.0429463386535645,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-150000.0,50000.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,1e-06,1.0,25331.25,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,2.430499792098999,11821,1.6354359001993568e-05,6631.564578327242,6.42034555934501e-17,0.0,7.199884290975058e-09,6584.713895311317,NH3,-150000.0,100000.0,0.5,1e-06,0.0,303.15,0.0,5.036778399132507e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.678926133044169e-05,8.835777813332352e-07,-3.308271681453726e-13,303.15000000004676,2.2219558988136837e-05,3.9233081880397037e-05,1.911581571618749e-28,4.296757603190622e-22,6.6107673204361e-25,1.3842638978498412e-11,9.639010719760765e-27,1.960135325649535e-07,1.9610218029035126e-08,4.124073450971407e-09,2.821660188478503e-08,1.2980983635385726e-05
71,1e-06,1.0,25331.25,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,2.535093307495117,11677,8.852538778824907e-06,8130.607321139426,5.435379136564441e-17,0.0,2.4383138437883372e-08,26340.836197840203,NH3,-150000.0,100000.0,1.0,1e-06,0.0,303.15,0.0,5.036778399132507e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.678926133044169e-05,9.028585824927538e-07,-1.5742478998134704e-13,303.15000000002067,1.763120688276927e-05,4.167325228071594e-05,8.51644904562908e-29,3.7499747896983525e-22,7.922130942612659e-25,1.0779396339000517e-11,6.303207049514689e-27,1.35195447411881e-07,1.3281438803954012e-08,6.043377495982145e-09,2.1125736830419936e-08,1.3821260092450375e-05
72,1e-06,1.0,25331.25,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,4.075847148895264,20694,8.852538778824907e-06,8130.607321139426,8.965672935718785e-17,0.0,4.731594191149969e-08,30988.06043498247,NH3,-150000.0,100000.0,2.0,1e-06,0.0,303.15,0.0,5.036778399132507e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.678926133044169e-05,8.300037680927779e-07,-1.500961171070561e-13,303.150000000028,3.743295313967931e-05,3.077440280464663e-05,2.876160913788907e-28,2.6871374908054614e-22,7.746962746156925e-26,8.202919417949457e-12,8.501835480613355e-27,5.015128351754897e-07,7.89354373656749e-08,2.3612156702604335e-09,3.981222399823357e-08,1.0023375876569424e-05
61,1e-06,1.0,25331.25,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,104.61077666282654,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-150000.0,30000.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,1e-06,1.0,25331.25,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,41,6.071862459182739,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-200000.0,1000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,1e-06,1.0,25331.25,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,41,5.990222454071045,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-200000.0,1000.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,1e-06,1.0,25331.25,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,104.06137895584106,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-150000.0,30000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,1e-06,1.0,25331.25,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,104.27387189865112,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-150000.0,30000.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,1e-06,1.0,25331.25,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,105.33985352516174,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-150000.0,40000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,1e-06,1.0,25331.25,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,104.30474781990051,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-150000.0,40000.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,1e-06,1.0,25331.25,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,104.0502655506134,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-150000.0,50000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,1e-06,1.0,25331.25,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,104.07574605941772,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-150000.0,50000.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,1e-06,1.0,25331.25,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,105.20268487930298,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-200000.0,1000.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,1e-06,1.0,25331.25,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,114.6454873085022,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-200000.0,5000.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,1e-06,1.0,25331.25,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,113.82513093948364,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-200000.0,5000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,1e-06,1.0,25331.25,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,41,4.782662868499756,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-200000.0,30000.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,1e-06,1.0,25331.25,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,112.61004424095154,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-200000.0,5000.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
